id,timestamp,modo_operacion,operador,temperatura,presion,sensor_ruido,sensor_3,fallo
20317,2020-07-23 09:00:00,auto,B,17.99302755784449,79.20978038953695,0.3638111693095897,18.950537618082713,0
20318,2020-12-29 20:00:00,auto,F,-7.175731370713304,103.00947703029817,0.29366497072398373,-7.856167016982,1
20319,2021-06-26 20:00:00,auto,E,3.097542402899209,80.33094486296352,-2.3158999510236637,-3.3338117768532447,0
20320,2021-08-19 21:00:00,manual,F,5.231153250299503,74.67271104813145,-0.46573096087393384,-4.221739248757206,1
20321,2020-08-14 22:00:00,auto,D,3.361394756932902,81.00262117926498,-0.7925447180669533,-10.606855023548054,0
20322,2021-01-27 11:00:00,auto,C,15.266789149328464,83.16105703104736,0.14723538663185454,2.3149560294768516,1
20323,2020-06-02 16:00:00,auto,E,3.0080007729311555,90.474706111441,-0.8750047918174299,1.2316575986131941,1
20324,2020-02-28 03:00:00,manual,E,17.4720011283627,64.9681126270488,-0.4210814908874846,13.651040732932914,1
20325,2021-09-06 03:00:00,auto,F,6.970204731072403,87.33646798031248,-0.8003953242572944,12.7549003924373,0
20326,2021-03-28 23:00:00,manual,C,15.94182667543117,56.07899792848978,-0.8836875149061391,18.168471634615454,0
20327,2020-07-27 14:00:00,manual,E,6.221934216490662,93.20573181875443,-1.9016186044232548,22.302599360947003,1
20328,2020-08-11 05:00:00,mantenimiento,F,28.894539888292247,49.05191362144125,0.46449263735553775,22.601866375627516,0
20329,2021-09-13 15:00:00,auto,nan,10.227566236717003,79.8391025258402,-0.027580596486595114,19.68819587175347,0
20330,2020-11-23 16:00:00,auto,nan,2.572729485964288,90.1790324266429,-0.544436669427011,1.4246371141240626,0
20331,2020-08-07 01:00:00,auto,B,17.189005713190326,59.12215184855152,-2.0138010533481467,28.455345892945942,0
20332,2020-08-22 16:00:00,auto,D,5.757668739663683,83.4525846556524,-0.3671911011427511,19.56420804449016,0
20333,2020-10-10 13:00:00,manual,D,3.4717143530950927,100.54684964084682,0.35089967748603823,-6.671746097969956,1
20334,2021-02-03 05:00:00,auto,B,27.50829586606616,51.581940169345394,0.29478339423654265,39.40036506107031,0
20335,2021-07-30 08:00:00,manual,C,20.892185594225317,73.94658104119888,0.7054122658634706,8.131970975549315,1
20336,2020-08-14 10:00:00,manual,C,17.214127219561803,79.15767977678615,0.21351841420697387,6.116736749261069,1
20337,2020-11-05 00:00:00,auto,F,15.259685050843345,,-1.6158404880024555,21.997457808122398,0
20338,2021-03-06 13:00:00,manual,E,19.271700616575185,67.16618466622674,-0.15528591961048754,12.978380776782693,0
20339,2020-12-04 16:00:00,manual,E,6.476981812173257,84.8839089145113,-0.2275170305907992,9.639119185196803,1
20340,2021-07-05 07:00:00,auto,E,28.81071361910154,55.92075069013876,-1.4145778001294014,15.353795224262232,0
20341,2020-09-02 03:00:00,mantenimiento,B,23.156582360643803,53.29197890360884,0.19603677066493302,24.620922338338623,0
20342,2021-01-30 07:00:00,auto,E,31.059634031111756,49.789112537899705,0.6593459860299361,12.891265148664584,0
20343,2020-05-17 13:00:00,mantenimiento,nan,13.8838132175473,79.55011705677025,0.362905799136621,16.73239170640928,0
20344,2021-06-17 18:00:00,auto,C,8.233952687618862,74.0211841211289,1.4141169061187842,2.9491743216459456,0
20345,2021-03-04 12:00:00,auto,D,21.92007396587031,65.7962150678697,2.421474110774603,33.72209396555129,0
20346,2021-03-25 19:00:00,auto,C,14.027413877721942,60.12987129552862,0.7150917419670216,18.113937986239858,0
20347,2021-08-30 03:00:00,mantenimiento,nan,28.49331980895854,42.92063496456561,0.6507483326345077,21.084343460211706,0
20348,2020-01-30 16:00:00,auto,D,4.081799794516491,88.24088863135847,0.03583192505397732,7.959509680928165,1
20349,2020-06-27 07:00:00,auto,D,36.320383695150525,40.89977218558912,-0.30088939809458887,24.036978206586095,0
20350,2021-08-24 12:00:00,manual,E,11.496569268156753,87.84800495110355,-0.3612234424022266,7.050078272922612,1
20351,2020-12-31 03:00:00,manual,B,14.459776651823827,70.81948894635147,-0.14246696779581275,38.59274177985017,0
20352,2021-04-16 12:00:00,manual,F,24.57922933323796,60.78327219485025,-1.2997966392805658,20.050959731857088,1
20353,2021-03-10 08:00:00,manual,nan,26.17748269148219,60.582127021536486,-0.5348148660411746,38.44178979261808,0
20354,2020-03-16 22:00:00,manual,C,14.960012942711078,57.00690745468286,0.8648652396798694,16.836025481619036,0
20355,2021-01-27 03:00:00,manual,F,10.871729212583217,77.35397253451963,-0.4812915570357115,18.420172818426487,1
20356,2020-09-17 05:00:00,manual,E,20.704184165463026,65.55440690347817,0.6960579623006138,19.389003415854013,1
20357,2020-11-09 13:00:00,manual,D,7.210159663466978,91.04409104352142,-0.11035416705384785,9.606551349872504,1
20358,2021-08-08 06:00:00,auto,C,12.094094829644044,87.40916126187689,-1.4228919429945202,-2.3484187407849557,0
20359,2021-07-23 20:00:00,auto,F,3.8657748554909985,78.33261450175632,-0.6744095785542717,-14.667234858915359,0
20360,2020-12-16 20:00:00,manual,F,0.9207222985551233,84.41590940378909,1.0162123759602653,1.9463269659070903,1
20361,2020-03-23 09:00:00,auto,nan,31.064157081453647,51.4287690159818,-0.498919235094475,36.458223921489115,0
20362,2021-05-10 22:00:00,manual,C,16.226863112977448,54.24355228244709,-0.9089128370251107,25.567449550871082,0
20363,2020-05-16 00:00:00,manual,B,28.36702153215247,,-0.23430326649656755,37.71868712976167,0
20364,2021-04-11 00:00:00,manual,nan,14.057229705194969,,0.013413172957902515,18.83074094654546,0
20365,2020-07-20 10:00:00,auto,nan,25.81640966002702,62.9675508778226,0.6000731637915946,28.531679045354654,0
20366,2020-07-29 21:00:00,mantenimiento,E,6.320075412929463,73.45970007480607,1.613208950412964,18.993077158439828,1
20367,2020-01-11 12:00:00,manual,E,21.39510363035778,66.27605953266091,-1.7406415279923582,19.98002575044304,0
20368,2021-08-20 20:00:00,auto,nan,1.33197595276406,82.32721922649459,-0.3062011108532926,-6.534639368277636,0
20369,2020-03-28 10:00:00,manual,C,18.94033085961417,75.86831698614267,-1.1665531180909736,26.809038968797523,0
20370,2020-09-17 04:00:00,manual,E,21.0761223222786,62.93761927927753,0.4214340255470921,13.225308265234531,1
20371,2021-07-15 21:00:00,mantenimiento,E,14.03789097422014,58.341634109523085,-0.4902379265958602,23.680861753500025,0
20372,2020-06-01 23:00:00,auto,D,17.919196782327454,51.036667487909035,-1.3829151855412916,8.271645740624173,0
20373,2021-03-25 22:00:00,manual,D,10.337521294845644,65.85288568533318,-0.6293402039632853,-1.6758389053233902,0
20374,2021-03-19 00:00:00,auto,nan,15.678378594692157,,0.924831064731014,19.510038642050358,0
20375,2020-11-13 05:00:00,auto,nan,25.50656902246335,56.26775752075679,-0.5349747763048136,33.36447220710502,0
20376,2021-07-28 23:00:00,manual,C,12.33915094550506,63.530934636889405,1.09679471965363,16.20533624642319,0
20377,2020-07-03 00:00:00,auto,C,15.336844258089316,,0.7959666778404594,24.95841878250601,0
20378,2021-08-12 03:00:00,manual,B,14.682636218624129,72.08062777092364,-0.6475330736076818,17.809173590914796,0
20379,2021-02-25 09:00:00,auto,E,24.82077809392645,64.6876678823363,-0.8762705611204845,25.208031853605487,0
20380,2020-09-01 01:00:00,auto,C,9.510212680356236,72.26106205402446,0.4122514619221869,28.38147483336828,0
20381,2020-12-26 05:00:00,auto,E,26.864447374781356,55.125853160055414,0.6480709781989817,14.0251394792736,0
20382,2020-09-24 07:00:00,auto,B,21.039377074526318,69.2687775003864,-2.03867046693576,35.48523861804394,0
20383,2020-10-15 02:00:00,auto,E,16.843996322796684,63.50954284951458,-0.3882698763376682,23.962617572783007,0
20384,2021-05-09 16:00:00,auto,nan,9.59842698245364,78.62534050404237,1.2132210718861534,14.934589216850625,0
20385,2020-05-02 06:00:00,manual,D,32.819074004124616,41.962539214956756,1.0522806353755674,29.766135717284236,0
20386,2020-09-07 17:00:00,auto,D,-0.6842995800686829,94.48396375292889,-1.4551177564100035,10.635379377150691,1
20387,2020-12-08 21:00:00,auto,B,10.079836112871305,67.48178780081315,1.366018783792539,2.5895919903117095,0
20388,2021-01-22 06:00:00,mantenimiento,nan,17.960660552135355,75.1134242344414,-0.8984362071915453,17.129983514235892,0
20389,2020-12-14 08:00:00,manual,nan,16.670020733693512,79.72019607382161,0.08794498261157176,14.78069185671051,1
20390,2020-09-30 10:00:00,auto,C,12.082242975063025,88.80531736514722,0.6726943131319412,-10.567759998036024,1
20391,2021-09-12 23:00:00,auto,C,10.11088284073368,67.78788186026082,0.06613969853156501,7.637820294688726,0
20392,2021-05-20 14:00:00,auto,E,16.768112035462746,69.20240375922407,-0.9659277910306999,19.006416385748345,0
20393,2020-12-13 16:00:00,mantenimiento,B,2.835589815651832,91.71778189393115,-2.270341001247081,9.45306383458276,0
20394,2021-07-07 05:00:00,manual,B,20.933432267071076,64.60237629208561,0.143053840917403,31.239646827971647,0
20395,2021-06-23 07:00:00,manual,F,32.762244419985606,45.423483939758896,-0.6436375438912658,34.964891296820824,0
20396,2020-10-21 17:00:00,auto,E,-5.718422402788141,105.71440168772482,-1.215667696794194,-25.86716839568912,1
20397,2020-01-03 08:00:00,auto,E,20.20679119175744,72.65149658925932,0.46503401228299374,24.712794978270026,1
20398,2020-05-22 04:00:00,auto,B,23.32295549845793,58.04335644116509,-0.9929722759296042,45.39772154287262,0
20399,2020-08-20 16:00:00,auto,E,-3.3062436509586717,104.05759669773789,1.3710326961931147,-16.567305207530275,1
20400,2020-04-28 23:00:00,auto,F,15.368655090844838,57.12448155428553,0.029445100080144223,35.34689979393075,0
20401,2020-09-15 17:00:00,auto,nan,1.5690457589632476,89.48167312054053,1.680719789202776,8.167915699586397,1
20402,2020-05-04 10:00:00,auto,D,21.521462596692935,70.58488103269154,0.5831227500562477,14.987519866789167,0
20403,2021-02-02 01:00:00,manual,D,23.839179959277683,47.557045146786024,-0.1461414450931592,29.749245763864312,0
20404,2020-09-06 23:00:00,auto,D,1.241183353007603,86.3598925803613,-0.03310921290561108,8.144668680023537,0
20405,2021-06-02 06:00:00,auto,nan,29.256336343089114,50.67282037981723,-0.5367606212823935,24.01018551710349,0
20406,2021-06-17 11:00:00,auto,nan,24.66263671004741,60.19911072404564,-1.471905209253312,18.71415832949547,0
20407,2020-09-14 21:00:00,auto,E,4.1228676949649685,78.09682715016339,-1.2221188034397208,10.806607921049478,0
20408,2021-02-18 07:00:00,manual,E,17.64413719916532,76.78356747199012,1.239460591951389,23.188133367033593,1
20409,2020-12-13 20:00:00,auto,C,-0.7003657859853223,88.80227677589959,-1.8883811146645935,-15.93249921820198,0
20410,2021-05-06 02:00:00,manual,C,34.073336631509875,27.89040568560946,-1.149994635595177,12.776279345677352,0
20411,2020-07-15 18:00:00,auto,D,3.82040884564816,81.27375333099894,1.3609084928933637,6.429436524231036,0
20412,2020-12-11 12:00:00,auto,B,11.477078488064796,86.95167954330671,-1.7035930317461605,23.748384085719028,0
20413,2020-11-05 09:00:00,auto,F,13.175191474445388,85.9034044594149,-0.344685937875145,24.967059508518673,1
20414,2020-07-05 08:00:00,auto,B,20.392507959602465,73.13147935023787,0.6541927950503393,7.752846331865959,0
20415,2020-12-31 21:00:00,manual,F,7.034690256252629,71.84356041334215,-1.4275379076638846,10.960425279968561,1
20416,2021-04-05 09:00:00,auto,F,30.23265763148813,54.59278389521219,-0.29746686981292114,21.719621435090165,0
20417,2020-04-01 04:00:00,manual,C,34.53607280286673,34.32999921309512,0.12981385192172104,42.31544438386919,0
20418,2020-09-26 05:00:00,manual,nan,16.05737683729612,75.03106324799144,1.5830488240090193,19.757298688402354,0
20419,2020-06-17 17:00:00,auto,E,8.26580454319393,77.2446324176894,-0.8322527524706477,1.5716350730131197,1
20420,2021-07-19 14:00:00,auto,D,8.759466982279145,87.45745662642597,0.31808585753221263,0.44847157271126825,0
20421,2021-07-06 14:00:00,manual,F,8.051478100955084,88.35667504414428,-0.1405762250689751,23.784352504487888,1
20422,2021-07-17 02:00:00,auto,nan,28.129375774273342,42.12987355084186,-2.3932462174333,25.487632091280226,0
20423,2020-11-03 23:00:00,auto,E,14.287975164485868,60.28223245170512,-0.5672615630628353,23.237171033442216,0
20424,2020-05-27 16:00:00,manual,D,6.811345098406797,83.25845310109649,0.33992329578245567,9.622178293732949,1
20425,2020-01-22 15:00:00,auto,nan,5.843995709300248,88.65759162134626,1.6235579517969838,13.562671728326643,1
20426,2020-11-16 09:00:00,manual,B,23.81195502263751,66.36295980274086,-2.2488439730254726,36.93325020962668,0
20427,2020-07-06 20:00:00,manual,E,12.327662114012576,60.51994832884769,-0.2658584125253265,8.011371650146627,0
20428,2021-05-12 01:00:00,auto,nan,21.656799964758818,47.284151264752175,1.1852513447139048,15.681184027792497,0
20429,2020-10-03 17:00:00,manual,F,-2.1341257537425875,96.43043908174167,0.2909978585400255,-12.109523870176552,1
20430,2020-08-07 07:00:00,auto,B,22.887055186085824,65.92049511853433,-0.8271418795072232,13.818935586182604,0
20431,2020-12-05 03:00:00,auto,E,10.84655173691034,79.54820313879152,-1.1903087565717387,-0.4702674063793708,0
20432,2020-10-15 04:00:00,auto,B,30.471693249291103,44.802882316265354,1.4570126476915022,50.96416703632602,0
20433,2020-01-10 11:00:00,auto,E,8.806099298715345,94.50891734371689,-0.8878057852676761,24.952089136023503,1
20434,2020-12-30 05:00:00,auto,B,22.879866759935354,62.00662421293347,-2.066094305236652,26.735916373053684,0
20435,2021-05-03 11:00:00,manual,nan,22.74830296872232,67.32649495107498,-0.22680164084068022,22.034965676050547,0
20436,2020-12-05 11:00:00,mantenimiento,E,18.472730783396262,75.8097036421089,0.7263801259842881,16.933818710098546,0
20437,2020-11-13 13:00:00,manual,E,8.957433997985676,88.91612694434954,-1.1771739694137573,11.35104023518564,1
20438,2020-12-04 15:00:00,mantenimiento,nan,1.1673526380261592,98.53203973257976,-0.2763330271947326,8.384784297672804,1
20439,2021-08-06 17:00:00,mantenimiento,E,5.332093353771603,82.54392156062167,0.09008479652983963,12.620611388026166,1
20440,2021-08-06 03:00:00,auto,C,18.74692533591212,62.37624677770356,0.41085441987504184,22.11355882617292,0
20441,2021-02-25 21:00:00,manual,nan,4.043208152077112,78.15715575721435,1.4034051105952612,10.082300481385213,1
20442,2020-03-11 19:00:00,auto,E,7.340235241728504,72.18715762175148,0.2775634973053798,-3.508750602123092,0
20443,2021-09-13 07:00:00,auto,B,30.017470288212273,53.22507647319868,0.06930602113759556,20.570299347577336,0
20444,2021-06-26 04:00:00,manual,D,25.213991197564404,52.472175043261146,-0.8188386821003177,21.3566586043182,0
20445,2020-03-19 05:00:00,auto,nan,35.56958735864338,34.33224932167357,-1.362956347472948,51.393992605297704,0
20446,2020-01-22 09:00:00,manual,nan,19.599965404272155,75.69410695299405,1.5584556521905522,28.56196237267375,1
20447,2020-12-01 06:00:00,manual,F,12.76395682682039,83.13276948456388,2.818154465175315,33.56278773780296,1
20448,2021-01-20 06:00:00,auto,D,23.74107156929291,62.03361166377365,-0.21451821420057585,17.986457111606434,0
20449,2021-04-07 01:00:00,manual,C,25.48266406955053,40.99670322905569,0.7687907009042675,41.30509308975873,0
20450,2021-02-04 12:00:00,mantenimiento,C,22.24130459899026,65.01691011760241,-0.7725579243081435,20.398901265510666,0
20451,2020-10-13 22:00:00,auto,D,-4.605899133238154,97.22251752219029,-0.02465548693570342,-7.65992363435428,1
20452,2020-09-11 23:00:00,manual,F,15.026302192968998,57.77170146303718,-0.17713296120924707,28.887597203320784,0
20453,2021-03-14 01:00:00,auto,C,19.406518420274015,54.620221383479354,-3.7011053323180247,32.77024758309843,0
20454,2021-07-19 16:00:00,auto,E,0.24254119907676497,95.60255481927656,0.02284994302937114,21.031811142772778,1
20455,2020-11-25 03:00:00,manual,B,10.667135180034204,79.16739293102712,0.5134490942355144,-0.4647932988239063,1
20456,2021-03-05 14:00:00,mantenimiento,E,18.302114541726354,67.47548114513074,0.3695494149025417,8.325166946568913,1
20457,2021-08-05 21:00:00,auto,B,8.350298584290254,68.86607277991403,-1.2365799590770725,9.487583896618913,0
20458,2020-05-01 12:00:00,manual,nan,19.32079628750102,71.33536330562507,-0.14623108285146597,12.59303286889653,1
20459,2021-08-08 11:00:00,auto,B,18.538591272306718,74.4864897262338,1.0942810212624468,9.806570511408365,0
20460,2020-01-21 00:00:00,manual,E,9.228858840580475,,0.6858543119267916,16.935301881739736,1
20461,2021-03-30 14:00:00,auto,E,16.43008510875923,71.570293178561,-0.8725050859046618,25.322981940172667,1
20462,2021-02-04 03:00:00,auto,nan,29.184144342231804,41.14725672797604,0.7931517968726413,25.90657808535,0
20463,2020-04-17 09:00:00,manual,C,26.65844470162478,61.619273661687984,-0.6878019401882793,24.815682591052564,1
20464,2020-08-29 20:00:00,auto,F,-6.181543531921516,99.36919662138808,-1.0661487849749116,8.911241550706393,0
20465,2021-07-20 09:00:00,manual,nan,14.606520566390653,85.82825442963625,1.377640714575284,14.517046688819173,1
20466,2020-12-14 12:00:00,auto,B,13.222628636421502,83.4904674235632,1.6548399125805855,3.0296580298282727,0
20467,2020-09-01 02:00:00,auto,F,16.789896814755053,64.12406035446122,-0.9260908013170708,17.863751495927133,0
20468,2021-08-11 13:00:00,manual,F,4.498635125616719,97.2321253562798,-0.9511832094659829,1.305723847882871,1
20469,2020-08-07 16:00:00,auto,B,2.7722936352635807,90.21528287306842,-0.6782932284090132,15.543748928093969,0
20470,2021-02-17 20:00:00,auto,F,6.365572860296358,72.94134356697099,2.7952162096453543,6.04483280600012,0
20471,2020-12-26 11:00:00,auto,F,18.795367609043407,75.42251189192152,2.24024140344811,17.810113669897707,0
20472,2020-03-07 12:00:00,auto,nan,10.919877078883799,88.32263432311039,-0.12029595454250355,-1.5990594071902446,0
20473,2021-07-08 08:00:00,manual,F,21.150356140154308,70.68887195725712,-1.1679194181475165,15.795448923780338,1
20474,2020-06-11 08:00:00,auto,E,21.129496119146964,70.83464037524534,-0.30151339265738003,34.519240237220686,1
20475,2021-03-15 22:00:00,auto,F,25.384525479002956,35.093940626783315,0.4604799332416199,28.153414998108605,0
20476,2020-02-26 05:00:00,auto,E,27.004610541992488,50.77735126004188,0.35652533972324074,22.024848950884184,0
20477,2021-01-13 00:00:00,auto,nan,18.535561943871578,,0.5600205832298688,23.655133265238263,0
20478,2021-02-24 12:00:00,auto,B,24.788982759870265,60.98959348548659,1.0822597656144948,25.671926288794413,0
20479,2020-06-06 09:00:00,manual,E,25.195117285420903,64.9615492367784,1.1010017762931064,19.611684253116046,0
20480,2021-04-06 12:00:00,auto,nan,21.02049739332892,67.63478774641476,0.516112120565401,30.964533666240754,0
20481,2021-04-17 02:00:00,manual,E,20.84766353071124,55.37640788638365,-0.727069138786534,18.701368523854498,0
20482,2021-08-30 12:00:00,auto,F,8.753099446828701,92.63423441532288,-0.5581786189391243,-8.348900761149087,1
20483,2020-06-17 18:00:00,mantenimiento,D,8.428523722722785,74.0270447155359,-0.8100345059028329,4.502006504337405,0
20484,2021-03-14 02:00:00,manual,C,32.50358160210278,31.678313114616863,2.1135402761757813,29.76205889135748,0
20485,2021-04-29 11:00:00,auto,B,16.83425513222397,79.61104674124147,2.2620776285894504,18.3177329449758,0
20486,2021-06-02 21:00:00,manual,B,9.363061485275743,66.94910036258037,1.5031030549115156,13.780023041705567,0
20487,2021-09-07 12:00:00,auto,F,8.054559227042652,94.75510270049612,2.04661036316118,-10.226848553026247,1
20488,2020-04-25 02:00:00,manual,nan,32.09146169544974,31.88796409373675,0.3907142242711965,40.585686741831765,0
20489,2021-09-06 06:00:00,manual,E,23.00049286115503,61.792388954011564,0.8624401775236616,14.291863581200392,0
20490,2020-09-23 03:00:00,manual,B,27.94962020884573,42.30022801605527,-0.04771254923653433,32.028146064895964,0
20491,2020-06-02 13:00:00,manual,E,15.471500331514676,75.14441719464871,1.0214856022664813,10.445333102041989,1
20492,2020-07-29 22:00:00,auto,E,5.770743429526592,74.25524041046168,-0.8232136572302858,10.45630898299973,0
20493,2020-05-30 02:00:00,auto,E,26.99010207512865,41.64951709759622,-2.0043331681651453,24.141480075885646,0
20494,2021-05-05 05:00:00,manual,F,27.252378853116575,53.07840674465621,1.560548697972452,24.30683587308009,0
20495,2021-09-07 17:00:00,auto,D,-1.6164086170084069,93.89342004924954,-1.54334019754608,3.456861002355498,1
20496,2020-03-01 06:00:00,manual,C,33.48324663472821,41.041950924606326,0.4185525057430154,3.1259825999301647,0
20497,2021-01-25 13:00:00,manual,C,10.068490683566655,87.62667132821477,-0.2633692858077108,14.148865573430909,1
20498,2020-02-12 12:00:00,manual,nan,14.679886342876518,81.52827928329265,0.42179133469529767,13.713261905590883,1
20499,2020-01-30 09:00:00,mantenimiento,F,25.907764575755067,63.37142491387915,0.43677975085286064,30.174603857184643,0
20500,2020-09-24 19:00:00,manual,F,4.0235433223939445,78.43092092061529,1.38203008561767,13.463269014746478,1
20501,2020-03-18 18:00:00,auto,C,7.53297601761634,73.75165994132162,-0.7540727643115311,23.474512119808068,0
20502,2021-06-18 14:00:00,auto,D,6.280063321197206,90.82372596412583,-0.15374780206442573,10.311276845097764,1
20503,2020-11-07 23:00:00,mantenimiento,E,13.026056473806488,63.0582555289756,0.42575249415121114,27.916505623310577,0
20504,2020-10-16 03:00:00,auto,B,17.62663013185755,65.28345475738206,-0.7768292896797924,18.764358228642276,0
20505,2021-05-03 07:00:00,auto,C,27.090266809021045,59.076082136120505,0.1095827958024543,23.299232818490182,0
20506,2020-04-17 06:00:00,auto,nan,35.674886076103746,38.072635703381366,-0.3996307438116552,30.90875569693057,0
20507,2021-05-19 04:00:00,auto,E,32.77151692591258,40.05612235614885,-1.5286095440623757,12.136579017940619,0
20508,2020-05-03 04:00:00,manual,E,33.45156760111742,37.702809426512005,0.32893364751187976,32.49807777843236,0
20509,2020-12-01 14:00:00,manual,E,6.818276737258175,90.28300267560792,0.25177319199767506,10.314915162667823,1
20510,2020-06-04 22:00:00,manual,nan,6.863090585355907,72.59179531427186,1.0778452364272928,13.597517344201222,0
20511,2020-06-12 02:00:00,mantenimiento,nan,24.47104707584056,46.85336981167888,0.5017138558598242,16.43625489617851,0
20512,2021-01-23 08:00:00,auto,C,26.000909118671245,61.84844664897429,0.972271696998374,34.1965458622252,0
20513,2021-03-30 15:00:00,manual,F,7.716018602756715,83.54638021626272,0.3321588678598757,-11.190764900133274,1
20514,2020-02-29 03:00:00,mantenimiento,nan,27.086458564730187,45.76598139363519,0.7102818161842178,22.95213627794511,0
20515,2020-02-15 23:00:00,mantenimiento,F,7.744184873583709,72.68624502628316,-0.3956588946598254,22.072718520397174,0
20516,2020-10-06 03:00:00,auto,nan,20.49921798299558,57.66134653003468,0.9808951693056291,16.49579316461018,0
20517,2021-05-30 11:00:00,auto,C,17.481585814431433,77.21418073153328,1.2580809510505089,12.680281376959966,0
20518,2020-11-22 15:00:00,manual,D,7.736601712225303,85.03280871237519,1.9032300029205418,-11.231388242558667,0
20519,2021-03-07 14:00:00,auto,F,14.59040466461675,74.6357073229392,-0.6227538146019318,0.8220414863024388,0
20520,2020-03-05 22:00:00,manual,B,18.52927345532389,49.88563636699034,0.20446618180425075,21.37239544704791,0
20521,2020-09-30 04:00:00,auto,F,16.14398698753395,69.6295977141057,-0.12223240984328554,11.945723558218475,0
20522,2020-10-22 11:00:00,mantenimiento,D,9.179868041868236,93.60496723647648,-0.21457401414175692,17.847632777841728,1
20523,2020-12-17 17:00:00,auto,B,7.441965134911909,78.09492965273701,-1.6389673308545087,15.073166464755616,0
20524,2021-06-18 02:00:00,auto,nan,24.052406382662518,47.80770928323285,-1.1347601184089284,35.58021806403037,0
20525,2020-05-26 19:00:00,auto,E,12.281414391358142,65.7909843967699,2.0594184940978932,-0.24591005746102645,0
20526,2020-07-08 06:00:00,auto,F,23.698256912927924,62.298801390356545,0.8858489795142978,13.32930256027701,0
20527,2020-01-02 10:00:00,mantenimiento,F,24.46540232658201,67.00377465477446,1.2986243337675916,25.951053990352765,0
20528,2020-05-21 16:00:00,auto,C,13.24246720168819,69.07905868223361,-0.5074778445814241,9.190716536301577,0
20529,2021-08-28 01:00:00,mantenimiento,D,17.409172282318032,57.48015275550818,-0.3730519800800361,23.650005594395765,0
20530,2020-08-21 13:00:00,manual,B,4.311796677338855,99.65388585977225,0.7719660335325065,1.8789270997117211,1
20531,2021-01-02 13:00:00,mantenimiento,C,16.003579438065533,74.77904732689373,0.8309456349456601,4.088356251692991,0
20532,2021-09-12 09:00:00,mantenimiento,nan,12.651116683934136,88.36737606983453,-0.8500895819498928,11.305699182460321,0
20533,2020-10-28 09:00:00,auto,F,18.26788819926732,78.66394788084591,0.14391066930102767,-3.311810596377022,1
20534,2020-04-20 12:00:00,auto,C,25.434566413301933,57.47350511724502,-0.4168778116069561,27.438294307252832,0
20535,2020-08-10 00:00:00,auto,E,19.658783467868957,,0.6241033228216095,24.280088146881326,0
20536,2020-09-03 01:00:00,manual,nan,12.7889634551887,68.6658163783704,-0.4791696698255156,18.126901510160543,0
20537,2020-09-04 17:00:00,auto,nan,-8.164443522414615,108.91309821378583,1.106140490981463,-13.68282189978216,1
20538,2021-07-10 08:00:00,manual,C,21.64438571112363,69.86048963433008,0.20131663297007624,13.39309380121481,0
20539,2021-05-23 02:00:00,auto,C,22.710131723495895,50.68331062916202,1.1063257029119695,20.072045532292133,0
20540,2021-05-25 02:00:00,manual,E,25.354308225339366,45.6164125750081,1.4162253081230032,19.040770829038994,0
20541,2021-05-14 21:00:00,auto,D,13.186825398466343,60.264783560164034,1.3255863132236398,15.521288350286785,0
20542,2020-01-13 04:00:00,manual,nan,26.60350866752565,48.639524952378025,0.022553866452736198,34.15534240153057,0
20543,2020-04-28 04:00:00,mantenimiento,B,21.22012071481602,60.87942677954328,1.6166864804453718,10.709632090928846,0
20544,2021-04-01 00:00:00,auto,B,22.530235541556355,,0.8674238152849203,40.636809464657276,0
20545,2021-07-06 20:00:00,mantenimiento,nan,6.298189150890346,73.07136651443768,0.6662336792564817,-0.9303035016649179,0
20546,2021-04-26 06:00:00,auto,B,25.512359086212896,56.983708089727976,-0.2007944590540501,24.477064959698644,0
20547,2020-04-29 14:00:00,manual,nan,16.807352165018226,70.22968948559298,-0.6248129473892989,19.351646176363033,1
20548,2020-11-15 21:00:00,mantenimiento,D,10.59802775254246,64.97916735759244,-0.38417785377518854,-3.376515351456952,0
20549,2020-12-09 17:00:00,manual,C,-2.182607381564184,95.939758332529,-0.13291819630166943,-3.3244787316990196,1
20550,2021-03-05 21:00:00,auto,C,7.046948626157618,71.1932595963756,1.3630597085624996,-7.562665872063026,0
20551,2021-03-15 01:00:00,auto,nan,23.638192600207233,45.326919684765365,1.3559459479897245,32.42330680565766,0
20552,2021-01-14 23:00:00,manual,nan,20.20499284930277,46.177870759092755,-1.476051629977596,28.976794164650872,0
20553,2020-11-11 07:00:00,auto,D,23.176011235503545,65.21316627897045,0.06378332729172496,24.78833400263273,0
20554,2021-08-10 23:00:00,manual,D,5.536616284967266,76.95914038864723,-0.7346846914279518,14.23179931977556,1
20555,2020-02-24 22:00:00,auto,nan,11.130464884541693,62.99903532986123,-0.8140930186326494,22.81392643371629,0
20556,2020-04-23 18:00:00,manual,B,10.301975161173477,71.61709846085363,0.5496890972455727,2.286882762334372,0
20557,2021-03-01 21:00:00,manual,E,5.709379407269527,74.75557151679139,0.14524967160272004,16.978733998368757,1
20558,2020-09-19 02:00:00,auto,nan,22.609483227047303,50.85694486692311,-0.03358118167655512,40.997415551583074,0
20559,2021-03-20 16:00:00,auto,F,14.325413235143884,67.71870586377126,0.5065618455634697,19.534175066336406,0
20560,2021-07-04 07:00:00,manual,D,17.506459635621926,78.5516883685116,-1.8452657990038368,16.60420869676566,0
